Date,Open,High,Low,Close,Volume,Dividends
2007-12-06 00:00:00-05:00,107.10901576642944,108.96827330341017,107.0657790091244,108.77369689941406,154457400,0.0
2007-12-05 00:00:00-05:00,106.60454016969544,107.51975836872542,106.53248258468213,107.23870849609375,171130000,0.0
2007-12-04 00:00:00-05:00,105.68934693650375,106.32350435060154,105.43711786531415,105.47315216064453,136533900,0.0
2007-12-03 00:00:00-05:00,106.79191945852183,106.97928238433501,106.14333518401995,106.42438507080078,146430400,0.0
2007-11-30 00:00:00-05:00,107.40448224326116,108.00261644173929,106.17219054206343,107.13064575195312,222908000,0.0
2007-11-29 00:00:00-05:00,105.66049114159804,106.4532014746145,105.28576534428171,106.06404876708984,199409900,0.0
2007-11-28 00:00:00-05:00,103.90931185948763,106.2730153776646,103.87327758102828,106.02799987792969,258596900,0.0
2007-11-27 00:00:00-05:00,102.14377879253064,103.21752810115736,101.57446557869278,102.74191284179688,293897900,0.0
2007-11-26 00:00:00-05:00,104.08232463020231,104.40662234532387,101.36551205475523,101.57449340820312,214232000,0.0
2007-11-23 00:00:00-05:00,103.10220287240836,104.01740982166503,102.8355579930076,103.86608123779297,77688400,0.0
2007-11-21 00:00:00-05:00,103.10944542915506,103.707579531825,102.09333770066313,102.10054016113281,259012400,0.0
2007-11-20 00:00:00-05:00,103.78687851164231,104.87504412603673,102.41044945904268,104.23367309570312,414767500,0.0
2007-11-19 00:00:00-05:00,104.69487390557407,104.75252658787626,103.18873469235051,103.59949493408203,267746000,0.0
2007-11-16 00:00:00-05:00,105.43714542362578,105.55245080037136,104.18323518892693,105.06240844726562,308770600,0.0
2007-11-15 00:00:00-05:00,105.62449636489455,106.28748564234284,104.14717816152269,104.8822250366211,263111100,0.0
2007-11-14 00:00:00-05:00,107.5342262695839,107.66393658298686,105.77585760260848,106.41722869873047,230558800,0.0
2007-11-13 00:00:00-05:00,104.75969474250388,106.87838338974261,104.65160287116362,106.71263885498047,191117400,0.0
2007-11-12 00:00:00-05:00,104.64440483710425,105.6532989993493,103.55622863769531,103.55622863769531,243087800,0.0
2007-11-09 00:00:00-05:00,104.99036481216851,106.32354629636218,104.41384884781,104.59400939941406,277745100,0.0
2007-11-08 00:00:00-05:00,106.64781681509862,106.94327168712131,104.54354342998487,106.0496826171875,374509900,0.0
2007-11-07 00:00:00-05:00,108.4134109014487,108.91065576311583,106.33075544910702,106.5901870727539,306639700,0.0
2007-11-06 00:00:00-05:00,108.71602363958478,109.61682589995647,108.02420266532592,109.58800506591797,177800500,0.0
2007-11-05 00:00:00-05:00,107.83682034448645,108.93219877485794,107.35399173936493,108.13228607177734,226841000,0.0
2007-11-02 00:00:00-04:00,109.19887273101098,109.53757532387336,107.52698914142023,108.9610595703125,331228200,0.0
2007-11-01 00:00:00-04:00,110.4672322282058,110.55371676505388,108.52150058908843,108.83858489990234,333040800,0.0
2007-10-31 00:00:00-04:00,110.96451283413141,111.89414768093587,110.14298094418785,111.44734191894531,220954400,0.0
2007-10-30 00:00:00-04:00,110.58247195574049,110.79866667530659,110.16449843021141,110.30142211914062,132981600,0.0
2007-10-29 00:00:00-04:00,110.92841834436187,111.29595280374511,110.65458186033779,111.07255554199219,106841000,0.0
2007-10-26 00:00:00-04:00,110.30145174014949,110.70500946044923,109.46550446460107,110.70500946044922,176484000,0.0
2007-10-25 00:00:00-04:00,109.28536323748071,109.74657371281536,108.00983471739703,109.42228698730469,237374500,0.0
2007-10-24 00:00:00-04:00,108.96825353611369,109.35019281785408,107.26032495952599,109.1628189086914,326694200,0.0
2007-10-23 00:00:00-04:00,109.14844022416771,109.50154776039108,108.27645858132469,109.3646240234375,180085100,0.0
2007-10-22 00:00:00-04:00,107.27476227490953,108.64397759624124,107.13063608257835,108.48543548583984,261989800,0.0
2007-10-19 00:00:00-04:00,110.32307657940135,112.76605241854664,107.85127989974238,107.85848236083984,297169900,0.0
2007-10-18 00:00:00-04:00,110.58254270791922,111.11582189123202,110.31590861432645,110.75550079345703,148367500,0.0
2007-10-17 00:00:00-04:00,111.68510033956817,111.76437140385525,109.876292776813,111.1590347290039,216687300,0.0
2007-10-16 00:00:00-04:00,111.27431276329281,111.3535838081093,110.59690765233779,110.82030487060547,166525700,0.0
2007-10-15 00:00:00-04:00,112.61475752521231,112.67961268290487,110.9356599116995,111.70674133300781,161151900,0.0
2007-10-12 00:00:00-04:00,112.03099641067553,112.67236727212625,111.89407268809792,112.65795135498047,124546700,0.0
2007-10-11 00:00:00-04:00,113.09033912667357,113.51552624622586,111.36800525741572,112.0382080078125,233529100,0.0
2007-10-10 00:00:00-04:00,112.44897592305058,112.73723932862418,111.99497892797459,112.57869720458984,101711100,0.0
2007-10-09 00:00:00-04:00,112.13187203118025,112.78044527328085,111.7211009140274,112.76602935791016,94054300,0.0
2007-10-08 00:00:00-04:00,111.98053165897879,112.05260023922726,111.53373725057845,111.71389770507812,71280400,0.0
2007-10-05 00:00:00-04:00,111.72111820142267,112.49221034930827,111.43286582613499,112.31204986572266,134579700,0.0
2007-10-04 00:00:00-04:00,111.0581489088888,111.16624082002508,110.68341195674095,110.99329376220703,76864400,0.0
2007-10-03 00:00:00-04:00,110.84192324681705,111.27431276329281,110.26540755689007,110.82030487060547,119055900,0.0
2007-10-02 00:00:00-04:00,111.41846098207515,111.44728182401903,110.84194517807838,111.0437240600586,112978800,0.0
2007-10-01 00:00:00-04:00,109.9699941880167,111.51937037965509,109.89792557607366,111.19508361816406,148162300,0.0
2007-09-28 00:00:00-04:00,110.15015048350297,110.39516616087971,109.523184372876,109.95557403564453,133372100,0.0
2007-09-27 00:00:00-04:00,110.19337168737947,110.3302954277886,109.6745085637893,110.32308197021484,102713300,0.0
2007-09-26 00:00:00-04:00,109.71775153389979,110.09248847683861,109.09799893432307,109.67451477050781,135547000,0.0
2007-09-25 00:00:00-04:00,108.67998026298731,109.29253014727205,108.43496470772159,109.09795379638672,142289900,0.0
2007-09-24 00:00:00-04:00,109.84021334362947,110.12847663901371,109.07633485407189,109.31414794921875,139450200,0.0
2007-09-21 00:00:00-04:00,110.04923970797574,110.34469455763092,109.35021611972981,109.51596069335938,141457500,0.719
2007-09-20 00:00:00-04:00,109.98151703275883,110.0460659697941,109.09931539398697,109.22124481201172,175186800,0.0
2007-09-19 00:00:00-04:00,110.03172140491954,110.73461309579055,109.52965591144023,109.99585723876953,193779900,0.0
2007-09-18 00:00:00-04:00,106.74674394730616,109.37901129937,106.24467854329758,109.35032653808594,263759500,0.0
2007-09-17 00:00:00-04:00,106.37378921609515,106.61764802114119,105.88607160600304,106.22317504882812,109870800,0.0
2007-09-14 00:00:00-04:00,106.12272506926355,106.93319798599748,105.96493155750242,106.79692077636719,121911000,0.0
2007-09-13 00:00:00-04:00,106.54593913287835,107.19145036104962,106.29490090847442,106.80414581298828,154079000,0.0
2007-09-12 00:00:00-04:00,105.64217401680061,106.46700579655565,105.41983157995817,106.05817413330078,149554600,0.0
2007-09-11 00:00:00-04:00,104.88909526866155,105.93625867861013,104.81019849578557,105.78564453125,162081900,0.0
2007-09-10 00:00:00-04:00,105.08994561391994,105.23339134010651,103.51918919328972,104.56635284423828,192305900,0.0
2007-09-07 00:00:00-04:00,105.06120302651958,105.35527374772995,104.18617025972934,104.76714324951172,235447600,0.0
2007-09-06 00:00:00-04:00,106.1155430406481,106.58892356419116,105.52023315998679,106.2446517944336,127878400,0.0
2007-09-05 00:00:00-04:00,106.29486420253659,106.40962511944649,105.43417921411915,106.00079345703125,166261800,0.0
2007-09-04 00:00:00-04:00,105.75697476903623,107.571590046117,105.72111060089398,106.92607879638672,120062000,0.0
2007-08-31 00:00:00-04:00,105.9004087179339,106.51006667591629,105.3122780138084,105.85737609863281,185477500,0.0
2007-08-30 00:00:00-04:00,104.32248895396107,105.57048969407131,104.2220758560814,104.82455444335938,191817300,0.0
2007-08-29 00:00:00-04:00,103.54785502552788,105.24771994982476,103.25379517109137,105.10426330566406,207654200,0.0
2007-08-28 00:00:00-04:00,104.83169243025097,104.89624133677269,102.89514862518183,103.08162689208984,219790700,0.0
2007-08-27 00:00:00-04:00,106.04384505754149,106.38811689019732,105.24052952240555,105.39832305908203,113024300,0.0
2007-08-24 00:00:00-04:00,105.06122527789972,106.38812255859376,104.91777958533397,106.38812255859375,128901900,0.0
2007-08-23 00:00:00-04:00,105.67806600565545,105.90040850105999,104.43724472678754,105.08993530273438,203915300,0.0
2007-08-22 00:00:00-04:00,104.7240956890068,105.29072080760209,104.236378267423,105.1831283569336,173156700,0.0
2007-08-21 00:00:00-04:00,103.71279883031646,104.69541309027483,103.38286396335836,103.94947814941406,157066400,0.0
2007-08-20 00:00:00-04:00,104.12163684071538,104.33681083809934,102.77322333836646,103.74150085449219,187320400,0.0
2007-08-17 00:00:00-04:00,104.35834717724015,104.58068967101212,101.41049239652718,103.79173278808594,388218100,0.0
2007-08-16 00:00:00-04:00,100.26289129722055,102.52220198245655,98.26179817895327,101.91972351074219,546743700,0.0
2007-08-15 00:00:00-04:00,102.36442239765705,103.61242306857248,100.85821506876621,101.15945434570312,323834000,0.0
2007-08-14 00:00:00-04:00,104.50175537810973,104.75996194301648,102.36438550117195,102.57238006591797,264134500,0.0
2007-08-13 00:00:00-04:00,105.07553915072539,105.35526199124254,104.01402823596814,104.16464233398438,181917200,0.0
2007-08-10 00:00:00-04:00,103.56221089502696,105.07558667674007,102.65131366628431,103.79173278808594,411018400,0.0
2007-08-09 00:00:00-04:00,105.74260547690385,106.83281249101874,104.20771351175229,104.2794418334961,357622100,0.0
2007-08-08 00:00:00-04:00,106.44551054120859,108.00908730573687,105.67805906827007,107.4639892578125,274930600,0.0
2007-08-07 00:00:00-04:00,104.67390101539375,106.86865143472575,104.164656317269,105.9864501953125,232568700,0.0
2007-08-06 00:00:00-04:00,103.43308276123508,105.31224619770711,102.22811506380806,104.86756134033203,324980000,0.0
2007-08-03 00:00:00-04:00,105.63502056582067,105.85019457997676,102.70868242823079,103.13903045654297,359398200,0.0
2007-08-02 00:00:00-04:00,105.26205827086943,105.97929772447247,104.18619909046485,105.86454772949219,294758400,0.0
2007-08-01 00:00:00-04:00,104.12880329299658,105.4413526131861,103.24660195930339,105.02535247802734,467670000,0.0
2007-07-31 00:00:00-04:00,106.38813938503031,107.19862354531062,104.02841523391923,104.51614379882812,316976700,0.0
2007-07-30 00:00:00-04:00,104.66676571358592,106.01517961398893,104.20773282428812,105.70677185058594,283017500,0.0
2007-07-27 00:00:00-04:00,106.30202870437586,106.77539826794222,104.03555016191147,104.07858276367188,422987600,0.0
2007-07-26 00:00:00-04:00,107.72220278185046,108.15971931675416,104.99669047970636,106.1657943725586,467592500,0.0
2007-07-25 00:00:00-04:00,109.03475534028847,109.30013046162668,107.76523832032345,108.74068450927734,265214500,0.0
2007-07-24 00:00:00-04:00,109.82372673618401,110.65572731914493,108.13104080101195,108.51835632324219,256732400,0.0
2007-07-23 00:00:00-04:00,110.58397139212329,110.97128681772924,109.95280812820351,110.43335723876953,121183900,0.0
2007-07-20 00:00:00-04:00,111.09317631835455,111.16490461414222,109.61566535642004,110.0962142944336,245502500,0.0
2007-07-19 00:00:00-04:00,111.31554660208691,111.55223690444427,110.9927910785829,111.2223129272461,145212700,0.0
2007-07-18 00:00:00-04:00,110.61981267095415,111.02864431961437,109.95278538423865,110.79195404052734,237887400,0.0
2007-07-17 00:00:00-04:00,111.1218880528918,111.51637188711027,110.94257821408378,110.99279022216797,126201300,0.0
2007-07-16 00:00:00-04:00,111.16492418482646,111.5522285953416,110.8708534422075,111.05016326904297,98378700,0.0
2007-07-13 00:00:00-04:00,110.86371087093616,111.50205356572772,110.73460207448758,111.06453704833984,111794300,0.0
2007-07-12 00:00:00-04:00,109.285807173036,110.99284112347938,109.26429085804797,110.73463439941406,133882500,0.0
2007-07-11 00:00:00-04:00,108.12381823197836,109.05623145698188,107.95885626688009,109.01319885253906,175607600,0.0
2007-07-10 00:00:00-04:00,109.22838783105085,109.45790970155792,108.13819177875773,108.24577331542969,180362600,0.0
2007-07-09 00:00:00-04:00,109.85241983198519,109.99586556323422,109.46510431898423,109.80938720703125,72348100,0.0
2007-07-06 00:00:00-04:00,109.29292958199767,109.85954382156253,108.97016313706987,109.7232666015625,81109000,0.0
2007-07-05 00:00:00-04:00,109.30729154578026,109.4220524883198,108.75502503019464,109.14949798583984,89279000,0.0
2007-07-03 00:00:00-04:00,109.14949839540873,109.37902028134907,109.01323208786327,109.2642593383789,54048400,0.0
2007-07-02 00:00:00-04:00,108.20992245165895,108.96302613351739,108.13820506646694,108.86978149414062,103357000,0.0
2007-06-29 00:00:00-04:00,108.23145163322312,108.76938133506658,106.97628232892168,107.89434814453125,199701800,0.0
2007-06-28 00:00:00-04:00,107.85846710205078,108.59722282651373,107.34922230019328,107.85846710205078,157705000,0.0
2007-06-27 00:00:00-04:00,106.24467715579577,107.99474306480352,106.19446514394816,107.872802734375,213638000,0.0
2007-06-26 00:00:00-04:00,107.7364990773759,107.91580886743968,106.35222180709889,106.35939025878906,198445700,0.0
2007-06-25 00:00:00-04:00,107.7580600620715,108.4824679744164,106.88302704816289,107.4639892578125,232014400,0.0
2007-06-22 00:00:00-04:00,108.67615393330834,108.85546384432493,107.4783650410226,107.98043060302734,204964700,0.0
2007-06-21 00:00:00-04:00,108.36054655750313,109.09930237776702,107.76523645049512,109.00605773925781,205262000,0.0
2007-06-20 00:00:00-04:00,110.15362261951702,110.15362261951702,108.27445899168269,108.40355682373047,177119700,0.0
2007-06-19 00:00:00-04:00,109.41488400515769,110.01019408219588,109.278606753953,109.9312973022461,110851700,0.0
2007-06-18 00:00:00-04:00,110.01013487004867,110.01730332101998,109.49372185091579,109.65868377685547,88537500,0.0
2007-06-15 00:00:00-04:00,109.83803523173049,110.21100276357623,109.68741015057222,109.78783416748047,154030800,0.656
2007-06-14 00:00:00-04:00,108.5954165589824,109.35242614911235,108.57399258169508,109.166748046875,146396500,0.0
2007-06-13 00:00:00-04:00,107.48134512821291,108.6025843246792,106.92429982590598,108.47402954101562,193208200,0.0
2007-06-12 00:00:00-04:00,107.60270770155303,108.22402469520917,106.80285033985876,106.87425994873047,233898000,0.0
2007-06-11 00:00:00-04:00,107.78835758953795,108.5168051519721,107.6241035450996,108.05260467529297,102015600,0.0
2007-06-08 00:00:00-04:00,106.82420571746215,107.97400538519908,106.47426289780925,107.86687469482422,175886000,0.0
2007-06-07 00:00:00-04:00,108.23824484051072,108.9095579577089,106.45284225104008,106.48141479492188,232414600,0.0
2007-06-06 00:00:00-04:00,109.16669524784075,109.23096714861727,108.37397577988753,108.43824768066406,164096800,0.0
2007-06-05 00:00:00-04:00,109.795163251539,109.90942077874904,109.16669781431845,109.61662292480469,126917900,0.0
2007-06-04 00:00:00-04:00,109.6523446734545,110.25938626725957,109.60949672984265,110.05228424072266,78008800,0.0
2007-06-01 00:00:00-04:00,109.89517189777925,110.26652802092174,109.63092474037325,110.03800201416016,107771700,0.0
2007-05-31 00:00:00-04:00,109.74515864089847,109.90227498862376,109.35236777158526,109.49520874023438,114866700,0.0
2007-05-30 00:00:00-04:00,108.16689124813531,109.65233738168048,108.08118446937208,109.60948944091797,129013600,0.0
2007-05-29 00:00:00-04:00,108.50967215512925,108.90960074874708,108.15972918709521,108.72392272949219,82020000,0.0
2007-05-25 00:00:00-04:00,108.19542334915577,108.56679022969888,107.9668865312107,108.33111572265625,83309200,0.0
2007-05-24 00:00:00-04:00,108.93102836921696,109.41666374720678,107.65268436480524,107.88121032714844,187593000,0.0
2007-05-23 00:00:00-04:00,109.23095566239326,109.62374651011761,108.80960316085046,108.86673736572266,133786600,0.0
2007-05-22 00:00:00-04:00,109.05241941503326,109.38093838095949,108.82389348427932,108.85245513916016,82148800,0.0
2007-05-21 00:00:00-04:00,108.96672868139098,109.43092915139226,108.90959447170468,108.93815612792969,174664600,0.0
2007-05-18 00:00:00-04:00,108.55960824709592,108.99524688720703,108.41677822843678,108.99524688720703,99182000,0.0
2007-05-17 00:00:00-04:00,108.10973888580116,108.52395373905837,107.91691228749052,108.05260467529297,101132800,0.0
2007-05-16 00:00:00-04:00,107.69556008041043,108.28831545344924,107.39561354777152,108.26689147949219,114166500,0.0
2007-05-15 00:00:00-04:00,107.6241217196435,108.30972146428319,107.25990332553887,107.53128814697266,180673300,0.0
2007-05-14 00:00:00-04:00,107.7384288677792,108.0526617429171,106.97427065803546,107.50275421142578,108027500,0.0
2007-05-11 00:00:00-04:00,106.9456609070453,107.78836605947868,106.92423693857579,107.7383804321289,113408900,0.0
2007-05-10 00:00:00-04:00,107.64556116131254,107.85267410130174,106.60289146100489,106.82427978515625,153617800,0.0
2007-05-09 00:00:00-04:00,107.581254543961,109.1381317974601,107.38842794756383,107.95262145996094,102070100,0.0
2007-05-08 00:00:00-04:00,107.5383991965604,107.78121139914273,107.2170288228796,107.65980529785156,80584000,0.0
